,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount
621,2016-11-25 14:28:03+00:00,"Mr. Green, il nostro #portapiante che ti permette di creare un giardino verticale in casa! #giardinoverticale 
https://t.co/7al0TJnchX",802156901463166977,0,0,,studiot_staff,False,525
622,2016-11-25 14:00:10+00:00,"Mr. Green Online Casino Review Features

- 10 FREE spins bonus!
- €100 Welcome package
- Progressive jackpots

https://t.co/P9uQISv4ob https://t.co/9Igi6uYytW",802149886468784128,0,0,,CasinoSmash,False,1000
623,2016-11-25 13:57:43+00:00,@mrgreen_92 JAJAJA Laura ganó por victima? Venga ya 😂😂,802149268693860352,0,0,,SoniaMyLauraC,False,2894
624,2016-11-25 13:50:23+00:00,"Win a BMW Z4 at Mr. Green!

Full details...

https://t.co/NncdfqHMDx",802147423535714304,0,0,,crunchsports,False,8271
625,2016-11-25 13:50:23+00:00,"Win a BMW Z4 at Mr. Green!

Full details...

https://t.co/bUIHOAgFJV",802147421790814209,0,0,,bettingpro,True,98899
626,2016-11-25 13:39:20+00:00,"Win a share of £15,000 at #MrGreen playing IGT'S #Goldify slot game. https://t.co/abRmCFgPyr",802144642514952192,0,0,,SlotFruit,False,2182
627,2016-11-25 13:39:16+00:00,"Win a share of £15,000 at #MrGreen playing IGT'S #Goldify slot game. https://t.co/OLYfHBCFiZ",802144627084165120,0,0,,realmoneygamesx,False,22
628,2016-11-25 13:20:58+00:00,Siste sjanse for MrGreen julekalender bonus - https://t.co/XcFfSoofMu,802140018210967552,0,0,,casinomagasinet,False,131
629,2016-11-25 13:17:24+00:00,£5 #FREE No deposit req #williamhill &gt;&gt; https://t.co/yk9IdxzHtW #casino #pkr #mrgreen #vegas #blackpool https://t.co/HiW4RthCwj,802139121338740737,0,0,,freesexybetting,False,3687
630,2016-11-25 13:00:16+00:00,"This is the cutest kitty #slot for sure! You can find it at all #Betsoft #casinos, try Mr Green.
https://t.co/qEmRc12wew
#777spinslot https://t.co/189gjbCKfN",802134811200679937,1,0,,777spinslotcom,False,686
631,2016-11-25 12:25:13+00:00,"55 free spins at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: I3KVMRIRCasino ...
https://t.co/kYqsTOpYEg",802125989308416000,0,0,,searcherdonate,False,88
632,2016-11-25 12:13:04+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/OyUcUklBLD https://t.co/5lItQ8nEGv",802122934299004928,0,0,,spelariskfritt,False,6
633,2016-11-25 12:12:59+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/ENh4DvrZtl https://t.co/ODvdTCSBeW",802122913633681408,0,0,,gratisbonusar,False,6
634,2016-11-25 11:55:22+00:00,@LannisG thank you for your service and sense of humor Mr. Green,802118476567560192,0,0,,AllenDowdy2,False,530
635,2016-11-25 11:43:46+00:00,#BlackFriday Odds Sale ! Fancy Murray to win Australian Open? WAS: Evens NOW: 2/1. Even more odds on site: https://t.co/iKoD1h77MV https://t.co/K9FkEBI90P,802115558531629056,0,0,,MrGreen_ie,False,352
636,2016-11-25 11:41:47+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/tuXDJgXSgq https://t.co/5RjzA9DTGk",802115061233885184,0,0,,BastbonuskodSe,False,86
637,2016-11-25 11:36:14+00:00,Рождество приходит быстрее с Mr Green https://t.co/SexzTgj8ky https://t.co/hJDbMe0i98,802113665105272832,0,0,,nogstaff,False,324
638,2016-11-25 11:30:21+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/e9xwSfDpGD

#mrgreen #slots https://t.co/HQwsMN7A88",802112181605191680,0,0,,blackjackbets,False,15
639,2016-11-25 11:28:25+00:00,人差し指パックリいって治らん,802111694918955009,1,0,,Mr_GREEN_CRX,False,227
640,2016-11-25 11:27:36+00:00,"New sb flavor omg!!! but still love strawberry and cream, iced caramel macchiato and mr. green tea!! 

KISSES OnTWBA https://t.co/VHY5U5Ygxk",802111492258611200,28,40,,KissesBelievers,False,15603
641,2016-11-25 11:04:14+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #bandits #vegas #tips https://t.co/GJ1NZhJGyb,802105609789259776,0,0,,freecasinonow,False,1986
642,2016-11-25 10:59:39+00:00,@tiri_ninja400r @transjapanroad ﾜﾛﾀw,802104458117189632,0,0,,MrGreen_8686,False,916
643,2016-11-25 10:59:29+00:00,@tiri_ninja400r 風邪引かないように(^_^),802104415494647808,0,0,,MrGreen_8686,False,916
644,2016-11-25 10:57:32+00:00,@transjapanroad @MrGreen_8686 積めないw,802103922072514561,0,0,,tiri_ninja400r,False,1028
645,2016-11-25 10:55:08+00:00,これはひどいw 完全に勘違いしてる奴。怖い((( ；ﾟДﾟ)))危ない奴だw https://t.co/opRSLfvMEo,802103319468523520,0,0,,MrGreen_8686,False,916
646,2016-11-25 10:54:42+00:00,@MrGreen_8686 フル装備でいきます！w,802103208889831424,0,0,,tiri_ninja400r,False,1028
647,2016-11-25 10:53:09+00:00,"明日はおでんと熱燗で一杯！やな。
今日は我慢するw",802102820291776512,1,0,,MrGreen_8686,False,916
648,2016-11-25 10:50:35+00:00,@tiri_ninja400r 暖かい格好で行くんじゃー(^.^),802102174893256704,0,0,,MrGreen_8686,False,916
649,2016-11-25 10:50:10+00:00,"はぁ～おでんの季節やな～
おでんと熱燗でキュッと行きたいな。
今日から夜勤なう( ノД`)…",802102069616226309,0,0,,MrGreen_8686,False,916
650,2016-11-25 10:48:28+00:00,@MrGreen_8686 それでも乗りたいのですw,802101644322144256,0,0,,tiri_ninja400r,False,1028
651,2016-11-25 10:45:22+00:00,@tiri_ninja400r 乙！寒いよ～六甲は(^^;,802100861342138368,0,0,,MrGreen_8686,False,916
652,2016-11-25 10:38:47+00:00,Your emotional intensity re-energizes a partnership or strengt... More for Virgo https://t.co/ojhL38KTOD,802099203933470720,0,0,,Callme_mrgreen,False,126
653,2016-11-25 10:15:03+00:00,Play Brand New '7 Sins' &amp; Win Cash &amp; Free Spins At Mr Green Casino - https://t.co/3Hfnxp7Y36 https://t.co/A0BpXhb53U,802093234210148352,0,0,,OnlineSlotGuru,False,31
654,2016-11-25 10:10:20+00:00,"50 no deposit bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/lTQSwVJTRI",802092045942816769,0,0,,communitycas1no,False,71
655,2016-11-25 10:01:01+00:00,Mr Green Casino: Christmas Bonus Free Spins https://t.co/VbfHmj50Ob,802089701280776192,0,0,,CasinoBonusBob,False,515
656,2016-11-25 09:59:44+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/nLUV8TzyFy

#Mrgreen #slots https://t.co/SxdduP3But",802089379963502592,0,0,,playblackjak,False,71
657,2016-11-25 09:59:43+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/w5IdYmOZ7B

#mrgreen #slots #prizedraw #7Sins https://t.co/6dvgvqMXcG",802089374611632128,0,0,,mad4slots,False,68
658,2016-11-25 09:39:53+00:00,@rosshmediaman Mr Green expected to own a rugby club without it costing him anything? Just the type of owner the Bulls needed.,802084383104569344,1,0,,Bubba_Ferret,False,46
659,2016-11-25 09:31:37+00:00,"The Harvest of War reimagined by yr8. Thanks to Mr Green, Mr Pittman and Mr Newham-Bentley for joining us https://t.co/vbsxdO9QLS",802082301492465664,2,2,,StCatherinesPE,False,260
660,2016-11-25 08:46:15+00:00,"@mrgreen_00 Girl in Black 😉
Bon día!",802070886811660288,1,0,,nutbcn,False,12527
661,2016-11-25 08:28:42+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/nLUV8TzyFy

#mrgreen #onlinecasino #slots https://t.co/DYrOeYQAw5",802066467898478592,0,0,,playblackjak,False,71
662,2016-11-25 08:15:29+00:00,@nutbcn bdia srta más black q nunca,802063144373932033,1,0,,mrgreen_00,False,42
663,2016-11-25 07:43:31+00:00,"@hamburgersss Alfred's attention; Yao on the other hand is leaving Mr. Green in the backyard, he's making sure to place the frog as far -",802055098226659328,0,0,,WangYao6,False,2432
664,2016-11-25 07:09:09+00:00,#NowPlaying: Yung Simmie - Mr. Green Thumb [Prod. By Jay Splash] https://t.co/wrFkmJ3OMO Listen Now #ItsLit #highkey #Revo365Network,802046447881424896,1,0,,listen2mille,False,673
665,2016-11-25 07:01:09+00:00,"Mr. Green – €3,000 Green Friday Raffle! -  https://t.co/KvTPLzge4O https://t.co/zbQ2mEicJL",802044436003819520,0,0,,NetEntStalker,False,131
666,2016-11-25 07:00:50+00:00,Mr Green Casino Christmas Calendar 2016 https://t.co/4WUiEF7p0A,802044357272596484,0,0,,CasinoBonusBob,False,515
667,2016-11-25 06:57:58+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/WkH3kh7s93

#mrgreen #onlinecasino #slots https://t.co/VKFMBgzL6v",802043633558048768,0,0,,blackjackplanet,False,1
668,2016-11-25 06:51:02+00:00,Hey Mr. Green! Why Are Some Recyclers No Longer Taking Plastic? https://t.co/vELU2goun6 - @Sierra_Magazine,802041891910864896,0,0,,dreaT90061,False,177
669,2016-11-25 06:37:17+00:00,"@hamburgersss Fineeee..... Flurry would try to eat him again anyway... let's go Mr. Green, you have to go outside and Alfred, don't forget-",802038428061798400,0,0,,WangYao6,False,2432
670,2016-11-25 06:16:08+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #Free #Spins #bandits #vegas #tips https://t.co/cnOKvjlkZU,802033108249903104,0,0,,FreeBetsGlobal,False,26300
671,2016-11-25 06:12:13+00:00,https://t.co/Wr9gBnnPGN,802032120164061185,0,0,,MRGREEN_DISTRIB,False,79
672,2016-11-25 06:00:27+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),802029159392260097,0,0,,MrGreen_8686,False,916
673,2016-11-25 05:50:22+00:00,"@hamburgersss Gee... this pup....hey, what are we going to do with this frog? We can put hat on him and name him... Mr. green ahaha *Oh no-",802026623189090304,0,0,,WangYao6,False,2432
674,2016-11-25 05:36:10+00:00,#MrGreen #Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/Oki8gj906U for 10 #Free #Spins #poker #grosvenor https://t.co/lYIHJhBSxz,802023049176449024,0,1,,FreeBetsGlobal,False,26300
675,2016-11-25 05:26:49+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/nLUV8TzyFy

#onlinecasino #freespins https://t.co/gTbG98VYFo",802020695437938688,0,0,,playblackjak,False,71
676,2016-11-25 04:48:58+00:00,I always rep Mr. Green..... https://t.co/thctkeA3Vt,802011170949529600,0,0,,joeknispel,False,118
677,2016-11-25 04:44:07+00:00,https://t.co/cfvOfW3vs2,802009949333114881,0,0,,MRGREEN_DISTRIB,False,79
678,2016-11-25 04:24:35+00:00,#MrGreen Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/xv1bYxr7be  10 Free Spins #freebets #freebet https://t.co/1vKNHhlohm,802005036821790720,0,0,,freecasinonow,False,1986
679,2016-11-25 03:56:26+00:00,"WIN €10K ON BLACKJACK AT MR GREEN CASINO

Play Exclusive Blackjack tables to win

https://t.co/e9xwSfDpGD

#blackjack #onlinecasino https://t.co/CmTXaQg2wt",801997951648366593,0,0,,blackjackbets,False,15
680,2016-11-25 03:43:44+00:00,@NeilFinn have a great gig tonite. Know mr green. Will be there. You r amazing,801994755815018496,0,0,,RossMediaKey,False,99
681,2016-11-25 03:33:09+00:00,"Truly Blessed Mane 🙏🏾,  I Swear God So Good To Me.",801992092256006144,0,0,,MrGreen_15,False,2098
682,2016-11-25 03:31:30+00:00,"@Big_E_90 Already Know Dat , Ain't Nun But A Word ✊🏾",801991675191169024,1,1,,MrGreen_15,False,2098
683,2016-11-25 03:31:04+00:00,"@MrGreen_15 preciate that bro 🙏🏽✊🏽💯, link up coming soon!",801991566437060608,1,1,,Big_E_90,False,1558
684,2016-11-25 03:30:26+00:00,"Salute‼️ ✊🏾 , Same Your Way To You And The Whole Family 🙏🏾🙏🏾 https://t.co/KxwXXy685x",801991406239809536,0,0,,MrGreen_15,False,2098
685,2016-11-25 03:29:29+00:00,Happy thanksgiving fam ✊🏽💯 @MrGreen_15,801991169798447108,1,1,,Big_E_90,False,1558
686,2016-11-25 03:26:06+00:00,Say Dat https://t.co/5dIVkapWaq,801990317033525248,0,1,,MrGreen_15,False,2098
687,2016-11-25 03:04:21+00:00,#MrGreen #Casino #NoDeposit REQUIRED &gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #gambling #tipster #win https://t.co/u3l3E2r8gl,801984845287137280,0,0,,freecasinonow,False,1986
688,2016-11-25 02:25:07+00:00,"GET GOLD CARD BONUS AT MRGREEN CASINO

Play LIVE Blackjack tables to get gold card bonus 

https://t.co/xloPKNc0xY

#mrgreen ##blackjack https://t.co/LES1lVomCm",801974970993836032,0,0,,toproulettetips,False,33
689,2016-11-25 02:25:06+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/nLUV8TzyFy

#mrgreen #slots https://t.co/JPgnaFOANA",801974965927112704,0,0,,playblackjak,False,71
690,2016-11-25 02:25:05+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/w5IdYmOZ7B

#mrgreen #roulette https://t.co/NIg7WHmsbg",801974959849558016,0,0,,mad4slots,False,68
691,2016-11-25 02:23:58+00:00,@dwilson_6 The turkeys gone man. We ate it all when you was playin that game. Sorry.. Gots 2 eat...,801974679984631808,0,0,,real_mrgreen,False,36
692,2016-11-25 02:21:36+00:00,Ladarius Green gets the first down.  Where ya been Mr. Green??? #Steelers,801974083613261825,1,0,,thehalkreport,False,1012
693,2016-11-25 02:21:25+00:00,HELLLOOO MR GREEN.,801974038167961600,1,1,,KevinAdams26,False,9200
694,2016-11-25 02:02:24+00:00,"@real_mrgreen Haha! Well, you should work it into all y'alls vocabulary. -Darren",801969253326983168,2,0,,9NEWS,True,473367
695,2016-11-25 01:48:15+00:00,@9NEWS @DenverPolice We don't really say y'all in Denver...,801965690735513601,0,0,,real_mrgreen,False,36
696,2016-11-25 01:40:47+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/uAQoAbI6xj https://t.co/3cNY9NFf7k",801963814703001600,0,0,,BettingBuddy,False,10738
697,2016-11-25 01:32:12+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/lomkuYe6Hv #jackpotslots",801961651872350209,0,0,,FreePokerDeals,False,10638
698,2016-11-25 01:20:20+00:00,"@tdotdat Mr. Green, in the hall, with the revolver.",801958666215755776,0,0,,mattdotta1,False,23
699,2016-11-25 01:04:39+00:00,#MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be 10 #Free #Spins #casino888 #casino #slots https://t.co/YOHbFVh3ec,801954720822820864,0,0,,freecasinonow,False,1986
700,2016-11-25 00:28:23+00:00,This Thanksgiving Has Truly Been A Blessed One 🙏🏾,801945594730344452,0,0,,MrGreen_15,False,2098
701,2016-11-24 23:51:25+00:00,"40 free spins casino at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/IsxI6Chihf",801936290086273025,0,0,,searcinsurance,False,165
702,2016-11-24 23:47:34+00:00,I’m #ALLIN for Clemson’s entrance! Who did you vote for in the @CFAPeachBowl Rivalry Week showdown? #CFAPeachBowl https://t.co/EAvPAPJFzv,801935322477162496,0,0,,MrGreen_15,False,2098
703,2016-11-24 23:36:20+00:00,Finally won... #Clue #mrgreen https://t.co/SLt7lzFGg8,801932492831916032,1,0,,LadyDelDJ,False,696
704,2016-11-24 23:23:11+00:00,@Greenspeak Happy Thanksgiving to you and your family Mr Green. Let's hope you keep up with your nonsense for many more years 😀👍.,801929184406814720,0,0,,sinky72,False,331
705,2016-11-24 23:22:50+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/GKv59KgnhN

#mrgreen #slots #prizedraw #7Sins https://t.co/8Q32MNBV6H",801929097685385216,0,0,,blackjackplanet,False,1
706,2016-11-24 23:20:43+00:00,@mrgreen_92 Ben Coks - So Cold ;),801928563414929408,0,0,,ByVrnk,False,1004
707,2016-11-24 22:45:34+00:00,@QuandtumTheory It was Mr. Green in the Billiard Room with the foul mouth.,801919718751895552,0,0,,ATerif,False,148
708,2016-11-24 22:39:11+00:00,@mrgreen_92 Habrá q esperar.,801918111830147073,0,0,,Ninesmafia,False,1894
709,2016-11-24 22:23:30+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/O0DIoHqAAU https://t.co/iYGiWqFm1L",801914164730101760,0,0,,BastbonuskodSe,False,86
710,2016-11-24 22:23:25+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/FOqaZzA9yM https://t.co/duLHMN7eEU",801914145671184384,0,0,,sportspel,False,6
711,2016-11-24 22:23:16+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/x9l7Td8Qjh https://t.co/sNeioARvKv",801914107985330181,0,0,,gratisbonusar,False,6
712,2016-11-24 22:11:40+00:00,🙏🏾They Don't Know The Half Bro . https://t.co/sRwM84r7pM,801911189190115328,0,1,,MrGreen_15,False,2098
713,2016-11-24 21:56:10+00:00,#williamhill #free 10 NO DEPOSIT #casino here&gt; https://t.co/wOgNFbYc7X #roulette #games #betvictor #mrgreen #tips https://t.co/7qIE2YIdVL,801907288445489152,0,0,,FreeBetsGlobal,False,26300
714,2016-11-24 21:51:49+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/WkH3kh7s93

#mrgreen #onlinecasino #slots https://t.co/XVBZUfDXD1",801906190146007041,0,0,,blackjackplanet,False,1
715,2016-11-24 21:46:50+00:00,"Repost hip_hop_junkie_ this is dope 💯  -  Wu Wed: Mr Green's Live From The Streets, Ol Dirty… https://t.co/s1kk66ltqJ",801904935910580224,0,0,,Raw_Wattage,False,67
716,2016-11-24 21:42:27+00:00,"今日の天気:晴時々曇 最高気温15度
ツイート数:37(前日比:+24)
RTした数:11(前日比:+11)
RTされた数:0(前日比:0)
受け取ったリプライ数:9(前日比:+8)
いいねされた数:3(前日比:-3)
https://t.co/r0VmeiltrB",801903834331131904,0,0,,MrGreen_8686,False,916
